Timestamp,SKU,Location
2025-04-04 16:09:45,UNPTN900L,R1X28-N-DT1
2025-04-04 16:05:48,UNPT3J00M,R1W28-N-AT3
2025-04-04 16:05:47,UNPT3J00S,R1W28-N-AT2
2025-04-04 16:05:45,UNPT3J0XS,R1W28-N-AT1
2025-04-04 16:05:44,UNPT3J2XL,R1W28-N-BT3
2025-04-04 16:05:43,UNPT3J0XL,R1W28-N-BT2
2025-04-04 16:05:41,UNPT3J00L,R1W28-N-BT1
2025-04-04 16:05:40,UNPT7W00M,R1W28-N-CT3
2025-04-04 16:05:38,UNPT7W00S,R1W28-N-CT2
2025-04-04 16:05:37,UNPT7W0XS,R1W28-N-CT1
2025-04-04 16:05:35,UNPT7W2XL,R1W28-N-DT3
2025-04-04 16:05:32,UNPT7W0XL,R1W28-N-DT2
2025-04-04 16:05:30,UNPT7W00L,R1W28-N-DT1
2025-04-04 16:05:24,EMPTY,R1V28-N-AT3
2025-04-04 16:05:21,UNPT3J4XL,R1V28-N-AT2
2025-04-04 16:05:11,UNPT3J3XL,R1V28-N-AT1
2025-04-04 16:04:43,EMPTY,R1V28-N-BT3
2025-04-04 16:04:41,UNPT6E4XL,R1V28-N-BT2
2025-04-04 16:04:39,UNPT6E3XL,R1V28-N-BT1
2025-04-04 16:04:37,EMPTY,R1V28-N-CT3
2025-04-04 16:04:36,UNPT7W4XL,R1V28-N-CT2
2025-04-04 16:04:34,UNPT7W3XL,R1V28-N-CT1
2025-04-04 16:04:30,EMPTY,R1V28-N-DT3
2025-04-04 16:04:29,UNPTN94XL,R1V28-N-DT2
2025-04-04 16:04:25,UNPTN93XL,R1V28-N-DT1
2025-04-04 16:04:22,UNPT3F00M,R1U28-N-AT3
2025-04-04 16:04:18,UNPT3F00S,R1U28-N-AT2
2025-04-04 16:04:17,UNPT3F0XS,R1U28-N-AT1
2025-04-04 16:04:14,UNPT3F2XL,R1U28-N-BT3
2025-04-04 16:04:10,UNPT3F0XL,R1U28-N-BT2
2025-04-04 16:04:09,UNPT3F00L,R1U28-N-BT1
2025-04-04 16:04:08,UNPT3K00M,R1U28-N-CT3
2025-04-04 16:04:06,UNPT3K00S,R1U28-N-CT2
2025-04-04 16:04:05,UNPT3K0XS,R1U28-N-CT1
2025-04-04 16:04:03,UNPT3K2XL,R1U28-N-DT3
2025-04-04 16:04:02,UNPT3K0XL,R1U28-N-DT2
2025-04-04 16:04:01,UNPT3K00L,R1U28-N-DT1
2025-04-04 16:03:57,UNPT4F00M,R1T28-N-AT3
2025-04-04 16:03:56,UNPT4F00S,R1T28-N-AT2
2025-04-04 16:03:55,UNPT4F0XS,R1T28-N-AT1
2025-04-04 16:03:53,UNPT4F2XL,R1T28-N-BT3
2025-04-04 16:03:51,UNPT4F0XL,R1T28-N-BT2
2025-04-04 16:03:50,UNPT4F00L,R1T28-N-BT1
2025-04-04 16:03:49,UNPT0D00M,R1T28-N-CT3
2025-04-04 16:03:48,UNPT0D00S,R1T28-N-CT2
2025-04-04 16:03:45,UNPT0D0XS,R1T28-N-CT1
2025-04-04 16:03:43,UNPT0D2XL,R1T28-N-DT3
2025-04-04 16:03:41,UNPT0D0XL,R1T28-N-DT2
2025-04-04 16:03:39,UNPT0D00L,R1T28-N-DT1
2025-04-04 16:03:36,EMPTY,R1S28-N-AT3
2025-04-04 16:03:35,UNPT3F4XL,R1S28-N-AT2
2025-04-04 16:03:34,UNPT3F3XL,R1S28-N-AT1
2025-04-04 16:03:30,EMPTY,R1S28-N-BT3
2025-04-04 16:03:29,UNPT4F4XL,R1S28-N-BT2
2025-04-04 16:03:27,UNPT4F3XL,R1S28-N-BT1
2025-04-04 16:03:26,EMPTY,R1S28-N-CT3
2025-04-04 16:03:25,UNPT0D4XL,R1S28-N-CT2
2025-04-04 16:03:23,UNPT0D3XL,R1S28-N-CT1
2025-04-04 16:03:22,UNPT3K5XL,R1S28-N-DT3
2025-04-04 16:03:20,UNPT3K4XL,R1S28-N-DT2
2025-04-04 16:03:19,UNPT3K3XL,R1S28-N-DT1
2025-04-04 16:03:14,EMPTY,R1S28-S-AT3
2025-04-04 16:03:13,UNPT5O4XL,R1S28-S-AT2
2025-04-04 16:03:10,UNPT5O3XL,R1S28-S-AT1
2025-04-04 16:03:09,EMPTY,R1S28-S-BT3
2025-04-04 16:03:07,UNPTS34XL,R1S28-S-BT2
2025-04-04 16:03:06,UNPTS33XL,R1S28-S-BT1
2025-04-04 16:03:05,EMPTY,R1S28-S-CT3
2025-04-04 16:03:04,UNPTRE4XL,R1S28-S-CT2
2025-04-04 16:03:02,UNPTRE3XL,R1S28-S-CT1
2025-04-04 16:03:00,EMPTY,R1S28-S-DT3
2025-04-04 16:02:56,UNPT1P4XL,R1S28-S-DT2
2025-04-04 16:02:55,UNPT1P3XL,R1S28-S-DT1
2025-04-04 16:02:53,UNPTS300M,R1T28-S-AT3
2025-04-04 16:02:51,UNPTS300S,R1T28-S-AT2
2025-04-04 16:02:50,UNPTS30XS,R1T28-S-AT1
2025-04-04 16:02:49,UNPTS32XL,R1T28-S-BT3
2025-04-04 16:02:47,UNPTS30XL,R1T28-S-BT2
2025-04-04 16:02:46,UNPTS300L,R1T28-S-BT1
2025-04-04 16:02:45,UNPTRE00M,R1T28-S-CT3
2025-04-04 16:02:43,UNPTRE00S,R1T28-S-CT2
2025-04-04 16:02:42,UNPTRE0XS,R1T28-S-CT1
2025-04-04 16:02:41,UNPTRE2XL,R1T28-S-DT3
2025-04-04 16:02:39,UNPTRE0XL,R1T28-S-DT2
2025-04-04 16:02:38,UNPTRE00L,R1T28-S-DT1
2025-04-04 16:02:35,UNPT5O00M,R1U28-S-AT3
2025-04-04 16:02:34,UNPT5O00S,R1U28-S-AT2
2025-04-04 16:02:32,UNPT5O0XS,R1U28-S-AT1
2025-04-04 16:02:30,UNPT5O2XL,R1U28-S-BT3
2025-04-04 16:02:27,UNPT5O0XL,R1U28-S-BT2
2025-04-04 16:02:24,UNPT5O00L,R1U28-S-BT1
2025-04-04 16:02:21,UNPT1P00M,R1U28-S-CT3
2025-04-04 16:02:19,UNPT1P00S,R1U28-S-CT2
2025-04-04 16:02:18,UNPT1P0XS,R1U28-S-CT1
2025-04-04 16:02:17,UNPT1P2XL,R1U28-S-DT3
2025-04-04 16:02:15,UNPT1P0XL,R1U28-S-DT2
2025-04-04 16:02:13,UNPT1P00L,R1U28-S-DT1
2025-04-04 16:02:10,EMPTY,R1V28-S-AT3
2025-04-04 16:02:09,UNPT3C4XL,R1V28-S-AT2
2025-04-04 16:02:08,UNPT3C3XL,R1V28-S-AT1
2025-04-04 16:02:06,EMPTY,R1V28-S-BT3
2025-04-04 16:02:05,UNPT0G4XL,R1V28-S-BT2
2025-04-04 16:02:03,UNPT0G3XL,R1V28-S-BT1
2025-04-04 16:02:02,EMPTY,R1V28-S-CT3
2025-04-04 16:02:00,UNPTM74XL,R1V28-S-CT2
2025-04-04 16:01:59,UNPTM73XL,R1V28-S-CT1
2025-04-04 16:01:57,EMPTY,R1V28-S-DT3
2025-04-04 16:01:56,UNPT5I4XL,R1V28-S-DT2
2025-04-04 16:01:54,UNPT5I3XL,R1V28-S-DT1
2025-04-04 16:01:52,UNPT5I00M,R1W28-S-AT3
2025-04-04 16:01:51,UNPT5I00S,R1W28-S-AT2
2025-04-04 16:01:49,UNPT5I0XS,R1W28-S-AT1
2025-04-04 16:01:48,UNPT5I2XL,R1W28-S-BT3
2025-04-04 16:01:46,UNPT5I0XL,R1W28-S-BT2
2025-04-04 16:01:41,UNPT5I00L,R1W28-S-BT1
2025-04-04 16:01:38,UNPT0G00M,R1W28-S-CT3
2025-04-04 16:01:32,UNPT0G00S,R1W28-S-CT2
2025-04-04 16:01:30,UNPT0G0XS,R1W28-S-CT1
2025-04-04 16:01:29,UNPT0G2XL,R1W28-S-DT3
2025-04-04 16:01:27,UNPT0G0XL,R1W28-S-DT2
2025-04-04 16:01:26,UNPT0G00L,R1W28-S-DT1
2025-04-04 16:01:23,UNPT3C00M,R1X28-S-AT3
2025-04-04 16:01:22,UNPT3C00S,R1X28-S-AT2
2025-04-04 16:01:21,UNPT3C0XS,R1X28-S-AT1
2025-04-04 16:01:19,UNPT3C2XL,R1X28-S-BT3
2025-04-04 16:01:18,UNPT3C0XL,R1X28-S-BT2
2025-04-04 16:01:17,UNPT3C00L,R1X28-S-BT1
2025-04-04 16:01:15,UNPTM700M,R1X28-S-CT3
2025-04-04 16:01:14,UNPTM700S,R1X28-S-CT2
2025-04-04 16:01:13,UNPTM70XS,R1X28-S-CT1
2025-04-04 16:01:11,UNPTM72XL,R1X28-S-DT3
2025-04-04 16:01:09,UNPTM70XL,R1X28-S-DT2
2025-04-04 16:01:08,UNPTM700L,R1X28-S-DT1
2025-04-04 16:01:03,UNPT5W00M,R1X26-N-AT3
2025-04-04 16:01:02,UNPT5W00S,R1X26-N-AT2
2025-04-04 16:01:01,UNPT5W0XS,R1X26-N-AT1
2025-04-04 16:00:59,UNPT5W2XL,R1X26-N-BT3
2025-04-04 16:00:58,UNPT5W0XL,R1X26-N-BT2
2025-04-04 16:00:57,UNPT5W00L,R1X26-N-BT1
2025-04-04 16:00:55,UNPT5C00M,R1X26-N-CT3
2025-04-04 16:00:54,UNPT5C00S,R1X26-N-CT2
2025-04-04 16:00:53,UNPT5C0XS,R1X26-N-CT1
2025-04-04 16:00:51,UNPT5C2XL,R1X26-N-DT3
2025-04-04 16:00:50,UNPT5C0XL,R1X26-N-DT2
2025-04-04 16:00:48,UNPT5C00L,R1X26-N-DT1
2025-04-04 16:00:44,UNPT7F00M,R1W26-N-AT3
2025-04-04 16:00:43,UNPT7F00S,R1W26-N-AT2
2025-04-04 16:00:41,UNPT7F0XS,R1W26-N-AT1
2025-04-04 16:00:40,UNPT7F2XL,R1W26-N-BT3
2025-04-04 16:00:37,UNPT7F0XL,R1W26-N-BT2
2025-04-04 16:00:36,UNPT7F00L,R1W26-N-BT1
2025-04-04 16:00:35,UNPT4C00M,R1W26-N-CT3
2025-04-04 16:00:33,UNPT4C00S,R1W26-N-CT2
2025-04-04 16:00:32,UNPT4C0XS,R1W26-N-CT1
2025-04-04 16:00:31,UNPT4C2XL,R1W26-N-DT3
2025-04-04 16:00:29,UNPT4C0XL,R1W26-N-DT2
2025-04-04 16:00:28,UNPT4C00L,R1W26-N-DT1
2025-04-04 16:00:25,EMPTY,R1V26-N-AT3
2025-04-04 16:00:23,UNPT5W4XL,R1V26-N-AT2
2025-04-04 16:00:21,UNPT5W3XL,R1V26-N-AT1
2025-04-04 16:00:17,EMPTY,R1V26-N-BT3
2025-04-04 16:00:16,UNPT7F4XL,R1V26-N-BT2
2025-04-04 16:00:14,UNPT7F3XL,R1V26-N-BT1
2025-04-04 16:00:12,UNPT5C5XL,R1V26-N-CT3
2025-04-04 16:00:10,UNPT5C4XL,R1V26-N-CT2
2025-04-04 16:00:08,UNPT5C3XL,R1V26-N-CT1
2025-04-04 16:00:07,EMPTY,R1V26-N-DT3
2025-04-04 16:00:05,UNPT4C4XL,R1V26-N-DT2
2025-04-04 16:00:04,UNPT4C3XL,R1V26-N-DT1
2025-04-04 16:00:01,UNPT2D00M,R1U26-N-AT3
2025-04-04 15:59:59,UNPT2D00S,R1U26-N-AT2
2025-04-04 15:59:57,UNPT2D0XS,R1U26-N-AT1
2025-04-04 15:59:55,UNPT2D2XL,R1U26-N-BT3
2025-04-04 15:59:51,UNPT2D0XL,R1U26-N-BT2
2025-04-04 15:59:50,UNPT2D00L,R1U26-N-BT1
2025-04-04 15:59:46,UNPT8B00M,R1U26-N-CT3
2025-04-04 15:59:44,UNPT8B00S,R1U26-N-CT2
2025-04-04 15:59:42,UNPT8B0XS,R1U26-N-CT1
2025-04-04 15:59:40,UNPT8B2XL,R1U26-N-DT3
2025-04-04 15:59:39,UNPT8B0XL,R1U26-N-DT2
2025-04-04 15:59:38,UNPT8B00L,R1U26-N-DT1
2025-04-04 15:59:35,UNPTVZ00M,R1T26-N-AT3
2025-04-04 15:59:34,UNPTVZ00S,R1T26-N-AT2
2025-04-04 15:59:32,UNPTVZ0XS,R1T26-N-AT1
2025-04-04 15:59:31,UNPTVZ2XL,R1T26-N-BT3
2025-04-04 15:59:29,UNPTVZ0XL,R1T26-N-BT2
2025-04-04 15:59:27,UNPTVZ00L,R1T26-N-BT1
2025-04-04 15:59:26,UNPTLC00M,R1T26-N-CT3
2025-04-04 15:59:24,UNPTLC00S,R1T26-N-CT2
2025-04-04 15:59:23,UNPTLC0XS,R1T26-N-CT1
2025-04-04 15:59:21,UNPTLC2XL,R1T26-N-DT3
2025-04-04 15:59:20,UNPTLC0XL,R1T26-N-DT2
2025-04-04 15:59:18,UNPTLC00L,R1T26-N-DT1
2025-04-04 15:59:16,EMPTY,R1S26-N-AT3
2025-04-04 15:59:14,UNPT2D4XL,R1S26-N-AT2
2025-04-04 15:59:12,UNPT2D3XL,R1S26-N-AT1
2025-04-04 15:59:10,EMPTY,R1S26-N-BT3
2025-04-04 15:59:09,UNPTVZ4XL,R1S26-N-BT2
2025-04-04 15:59:07,UNPTVZ3XL,R1S26-N-BT1
2025-04-04 15:59:06,EMPTY,R1S26-N-CT3
2025-04-04 15:59:04,UNPTLC4XL,R1S26-N-CT2
2025-04-04 15:59:02,UNPTLC3XL,R1S26-N-CT1
2025-04-04 15:59:00,EMPTY,R1S26-N-DT3
2025-04-04 15:58:58,UNPT8B4XL,R1S26-N-DT2
2025-04-04 15:58:55,UNPT8B3XL,R1S26-N-DT1
2025-04-04 15:58:47,EMPTY,R1S26-S-AT3
2025-04-04 15:58:46,UNPT0L4XL,R1S26-S-AT2
2025-04-04 15:58:42,UNPT0L3XL,R1S26-S-AT1
2025-04-04 15:58:41,EMPTY,R1S26-S-BT3
2025-04-04 15:58:39,UNPTVN4XL,R1S26-S-BT2
2025-04-04 15:58:37,UNPTVN3XL,R1S26-S-BT1
2025-04-04 15:58:34,EMPTY,R1S26-S-CT3
2025-04-04 15:58:33,UNPTK14XL,R1S26-S-CT2
2025-04-04 15:58:30,UNPTK13XL,R1S26-S-CT1
2025-04-04 15:58:27,EMPTY,R1S26-S-DT3
2025-04-04 15:58:26,UNPT9D4XL,R1S26-S-DT2
2025-04-04 15:58:24,UNPT9D3XL,R1S26-S-DT1
2025-04-04 15:58:22,UNPTVN2XL,R1T26-S-AT3
2025-04-04 15:58:20,UNPTVN0XL,R1T26-S-AT2
2025-04-04 15:58:19,UNPTVN00L,R1T26-S-AT1
2025-04-04 15:58:17,UNPTVN00M,R1T26-S-BT3
2025-04-04 15:58:16,UNPTVN00S,R1T26-S-BT2
2025-04-04 15:58:14,UNPTVN0XS,R1T26-S-BT1
2025-04-04 15:58:12,UNPTK100M,R1T26-S-CT3
2025-04-04 15:58:10,UNPTK100S,R1T26-S-CT2
2025-04-04 15:58:09,UNPTK10XS,R1T26-S-CT1
2025-04-04 15:58:07,UNPTK12XL,R1T26-S-DT3
2025-04-04 15:58:06,UNPTK10XL,R1T26-S-DT2
2025-04-04 15:58:03,UNPTK100L,R1T26-S-DT1
2025-04-04 15:58:01,UNPT0L00M,R1U26-S-AT3
2025-04-04 15:58:00,UNPT0L00S,R1U26-S-AT2
2025-04-04 15:57:58,UNPT0L0XS,R1U26-S-AT1
2025-04-04 15:57:56,UNPT0L2XL,R1U26-S-BT3
2025-04-04 15:57:55,UNPT0L0XL,R1U26-S-BT2
2025-04-04 15:57:54,UNPT0L00L,R1U26-S-BT1
2025-04-04 15:57:52,UNPT9D00M,R1U26-S-CT3
2025-04-04 15:57:51,UNPT9D00S,R1U26-S-CT2
2025-04-04 15:57:50,UNPT9D0XS,R1U26-S-CT1
2025-04-04 15:57:48,UNPT9D2XL,R1U26-S-DT3
2025-04-04 15:57:47,UNPT9D0XL,R1U26-S-DT2
2025-04-04 15:57:45,UNPT9D00L,R1U26-S-DT1
2025-04-04 15:57:43,EMPTY,R1V26-S-AT3
2025-04-04 15:57:41,UNPT5Z4XL,R1V26-S-AT2
2025-04-04 15:57:40,UNPT5Z3XL,R1V26-S-AT1
2025-04-04 15:57:39,EMPTY,R1V26-S-BT3
2025-04-04 15:57:37,UNPTLD4XL,R1V26-S-BT2
2025-04-04 15:57:36,UNPTLD3XL,R1V26-S-BT1
2025-04-04 15:57:35,EMPTY,R1V26-S-CT3
2025-04-04 15:57:33,UNPTVH4XL,R1V26-S-CT2
2025-04-04 15:57:32,UNPTVH3XL,R1V26-S-CT1
2025-04-04 15:57:30,EMPTY,R1V26-S-DT3
2025-04-04 15:57:28,UNPT9B4XL,R1V26-S-DT2
2025-04-04 15:57:26,UNPT9B3XL,R1V26-S-DT1
2025-04-04 15:57:24,UNPTVH00M,R1W26-S-AT3
2025-04-04 15:57:21,UNPTVH00S,R1W26-S-AT2
2025-04-04 15:57:15,UNPTVH0XS,R1W26-S-AT1
2025-04-04 15:57:14,UNPTVH2XL,R1W26-S-BT3
2025-04-04 15:57:13,UNPTVH0XL,R1W26-S-BT2
2025-04-04 15:57:12,UNPTVH00L,R1W26-S-BT1
2025-04-04 15:57:10,UNPT9B00M,R1W26-S-CT3
2025-04-04 15:57:09,UNPT9B00S,R1W26-S-CT2
2025-04-04 15:57:08,UNPT9B0XS,R1W26-S-CT1
2025-04-04 15:57:06,UNPT9B2XL,R1W26-S-DT3
2025-04-04 15:57:05,UNPT9B0XL,R1W26-S-DT2
2025-04-04 15:57:04,UNPT9B00L,R1W26-S-DT1
2025-04-04 15:57:01,UNPT5Z00M,R1X26-S-AT3
2025-04-04 15:56:59,UNPT5Z00S,R1X26-S-AT2
2025-04-04 15:56:57,UNPT5Z0XS,R1X26-S-AT1
2025-04-04 15:56:56,UNPT5Z2XL,R1X26-S-BT3
2025-04-04 15:56:55,UNPT5Z0XL,R1X26-S-BT2
2025-04-04 15:56:48,UNPT5Z00L,R1X26-S-BT1
2025-04-04 15:56:46,UNPTLD00M,R1X26-S-CT3
2025-04-04 15:56:44,UNPTLD00S,R1X26-S-CT2
2025-04-04 15:56:43,UNPTLD0XS,R1X26-S-CT1
2025-04-04 15:56:42,UNPTLD2XL,R1X26-S-DT3
2025-04-04 15:56:40,UNPTLD0XL,R1X26-S-DT2
2025-04-04 15:56:39,UNPTLD00L,R1X26-S-DT1
2025-04-04 15:56:36,UNPT7V00M,R1X24-N-AT3
2025-04-04 15:56:35,UNPT7V00S,R1X24-N-AT2
2025-04-04 15:56:34,UNPT7V0XS,R1X24-N-AT1
2025-04-04 15:56:32,UNPT7V2XL,R1X24-N-BT3
2025-04-04 15:56:31,UNPT7V0XL,R1X24-N-BT2
2025-04-04 15:56:29,UNPT7V00L,R1X24-N-BT1
2025-04-04 15:56:27,UNPTP700M,R1X24-N-CT3
2025-04-04 15:56:26,UNPTP700S,R1X24-N-CT2
2025-04-04 15:56:25,UNPTP70XS,R1X24-N-CT1
2025-04-04 15:56:23,UNPTP72XL,R1X24-N-DT3
2025-04-04 15:56:20,UNPTP70XL,R1X24-N-DT2
2025-04-04 15:56:18,UNPTP700L,R1X24-N-DT1
2025-04-04 15:56:16,UNPT2I00M,R1W24-N-AT3
2025-04-04 15:56:15,UNPT2I00S,R1W24-N-AT2
2025-04-04 15:56:13,UNPT2I0XS,R1W24-N-AT1
2025-04-04 15:56:12,UNPT2I2XL,R1W24-N-BT3
2025-04-04 15:56:09,UNPT2I0XL,R1W24-N-BT2
2025-04-04 15:56:06,UNPT2I00L,R1W24-N-BT1
2025-04-04 15:56:04,UNPT6U00M,R1W24-N-CT3
2025-04-04 15:56:02,UNPT6U00S,R1W24-N-CT2
2025-04-04 15:56:01,UNPT6U0XS,R1W24-N-CT1
2025-04-04 15:55:59,UNPT6U2XL,R1W24-N-DT3
2025-04-04 15:55:58,UNPT6U0XL,R1W24-N-DT2
2025-04-04 15:55:55,UNPT6U00L,R1W24-N-DT1
2025-04-04 15:55:53,EMPTY,R1V24-N-AT3
2025-04-04 15:55:51,UNPT7V4XL,R1V24-N-AT2
2025-04-04 15:55:50,UNPT7V3XL,R1V24-N-AT1
2025-04-04 15:55:48,EMPTY,R1V24-N-BT3
2025-04-04 15:55:45,UNPT2I4XL,R1V24-N-BT2
2025-04-04 15:55:44,UNPT2I3XL,R1V24-N-BT1
2025-04-04 15:55:43,EMPTY,R1V24-N-CT3
2025-04-04 15:55:41,UNPT6U4XL,R1V24-N-CT2
2025-04-04 15:55:40,UNPT6U3XL,R1V24-N-CT1
2025-04-04 15:55:37,EMPTY,R1V24-N-DT3
2025-04-04 15:55:35,UNPTP74XL,R1V24-N-DT2
2025-04-04 15:55:34,UNPTP73XL,R1V24-N-DT1
2025-04-04 15:55:31,UNPTG200M,R1U24-N-AT3
2025-04-04 15:55:30,UNPTG200S,R1U24-N-AT2
2025-04-04 15:55:29,UNPTG20XS,R1U24-N-AT1
2025-04-04 15:55:26,UNPTG22XL,R1U24-N-BT3
2025-04-04 15:55:21,UNPTG20XL,R1U24-N-BT2
2025-04-04 15:55:20,UNPTG200L,R1U24-N-BT1
2025-04-04 15:55:18,UNPTR800M,R1U24-N-CT3
2025-04-04 15:55:17,UNPTR800S,R1U24-N-CT2
2025-04-04 15:55:15,UNPTR80XS,R1U24-N-CT1
2025-04-04 15:55:13,UNPTR82XL,R1U24-N-DT3
2025-04-04 15:55:12,UNPTR80XL,R1U24-N-DT2
2025-04-04 15:55:11,UNPTR800L,R1U24-N-DT1
2025-04-04 15:55:05,UNPT4U00M,R1T24-N-AT3
2025-04-04 15:55:04,UNPT4U00S,R1T24-N-AT2
2025-04-04 15:55:02,UNPT4U0XS,R1T24-N-AT1
2025-04-04 15:55:01,UNPT4U2XL,R1T24-N-BT3
2025-04-04 15:54:59,UNPT4U0XL,R1T24-N-BT2
2025-04-04 15:54:54,UNPT4U00L,R1T24-N-BT1
2025-04-04 15:54:53,UNPT6V00M,R1T24-N-CT3
2025-04-04 15:54:51,UNPT6V00S,R1T24-N-CT2
2025-04-04 15:54:50,UNPT6V0XS,R1T24-N-CT1
2025-04-04 15:54:49,UNPT6V2XL,R1T24-N-DT3
2025-04-04 15:54:48,UNPT6V0XL,R1T24-N-DT2
2025-04-04 15:54:46,UNPT6V00L,R1T24-N-DT1
2025-04-04 15:54:43,EMPTY,R1S24-N-AT3
2025-04-04 15:54:42,UNPTG24XL,R1S24-N-AT2
2025-04-04 15:54:41,UNPTG23XL,R1S24-N-AT1
2025-04-04 15:54:38,EMPTY,R1S24-N-BT3
2025-04-04 15:54:37,UNPT4U4XL,R1S24-N-BT2
2025-04-04 15:54:36,UNPT4U3XL,R1S24-N-BT1
2025-04-04 15:54:34,EMPTY,R1S24-N-CT3
2025-04-04 15:54:33,UNPTR84XL,R1S24-N-CT2
2025-04-04 15:54:31,UNPTR83XL,R1S24-N-CT1
2025-04-04 15:54:29,EMPTY,R1S24-N-DT3
2025-04-04 15:54:28,UNPT6V4XL,R1S24-N-DT2
2025-04-04 15:54:27,UNPT6V3XL,R1S24-N-DT1
2025-04-04 15:54:21,EMPTY,R1S24-S-AT3
2025-04-04 15:54:20,UNPTSC4XL,R1S24-S-AT2
2025-04-04 15:54:17,UNPTSC3XL,R1S24-S-AT1
2025-04-04 15:54:15,EMPTY,R1S24-S-BT3
2025-04-04 15:54:14,UNPT8I4XL,R1S24-S-BT2
2025-04-04 15:54:12,UNPT8I3XL,R1S24-S-BT1
2025-04-04 15:54:10,EMPTY,R1S24-S-CT3
2025-04-04 15:54:08,UNPTX34XL,R1S24-S-CT2
2025-04-04 15:54:07,UNPTX33XL,R1S24-S-CT1
2025-04-04 15:54:04,EMPTY,R1S24-S-DT3
2025-04-04 15:54:02,UNPTT84XL,R1S24-S-DT2
2025-04-04 15:54:01,UNPTT83XL,R1S24-S-DT1
2025-04-04 15:53:58,UNPT8I00M,R1T24-S-AT3
2025-04-04 15:53:56,UNPT8I00S,R1T24-S-AT2
2025-04-04 15:53:54,UNPT8I0XS,R1T24-S-AT1
2025-04-04 15:53:53,UNPT8I2XL,R1T24-S-BT3
2025-04-04 15:53:52,UNPT8I0XL,R1T24-S-BT2
2025-04-04 15:53:50,UNPT8I00L,R1T24-S-BT1
2025-04-04 15:53:48,UNPTT800M,R1T24-S-CT3
2025-04-04 15:53:46,UNPTT800S,R1T24-S-CT2
2025-04-04 15:53:45,UNPTT80XS,R1T24-S-CT1
2025-04-04 15:53:44,UNPTT82XL,R1T24-S-DT3
2025-04-04 15:53:42,UNPTT80XL,R1T24-S-DT2
2025-04-04 15:53:41,UNPTT800L,R1T24-S-DT1
2025-04-04 15:53:37,UNPTSC00M,R1U24-S-AT3
2025-04-04 15:53:31,UNPTSC00S,R1U24-S-AT2
2025-04-04 15:53:29,UNPTSC0XS,R1U24-S-AT1
2025-04-04 15:53:28,UNPTSC2XL,R1U24-S-BT3
2025-04-04 15:53:26,UNPTSC0XL,R1U24-S-BT2
2025-04-04 15:53:25,UNPTSC00L,R1U24-S-BT1
2025-04-04 15:53:24,UNPTX300M,R1U24-S-CT3
2025-04-04 15:53:22,UNPTX300S,R1U24-S-CT2
2025-04-04 15:53:21,UNPTX30XS,R1U24-S-CT1
2025-04-04 15:53:19,UNPTX32XL,R1U24-S-DT3
2025-04-04 15:53:17,UNPTX30XL,R1U24-S-DT2
2025-04-04 15:53:15,UNPTX300L,R1U24-S-DT1
2025-04-04 15:53:11,EMPTY,R1V24-S-AT3
2025-04-04 15:53:07,UNPTR94XL,R1V24-S-AT2
2025-04-04 15:53:05,UNPTR93XL,R1V24-S-AT1
2025-04-04 15:53:03,EMPTY,R1V24-S-BT3
2025-04-04 15:53:01,UNPTF04XL,R1V24-S-BT2
2025-04-04 15:53:00,UNPTF03XL,R1V24-S-BT1
2025-04-04 15:52:59,EMPTY,R1V24-S-CT3
2025-04-04 15:52:57,UNPT6O4XL,R1V24-S-CT2
2025-04-04 15:52:55,UNPT6O3XL,R1V24-S-CT1
2025-04-04 15:52:52,EMPTY,R1V24-S-DT3
2025-04-04 15:52:51,UNPT2X4XL,R1V24-S-DT2
2025-04-04 15:52:50,UNPT2X3XL,R1V24-S-DT1
2025-04-04 15:52:47,UNPTF000M,R1W24-S-AT3
2025-04-04 15:52:46,UNPTF000S,R1W24-S-AT2
2025-04-04 15:52:43,UNPTF00XS,R1W24-S-AT1
2025-04-04 15:52:41,UNPTF02XL,R1W24-S-BT3
2025-04-04 15:52:40,UNPTF00XL,R1W24-S-BT2
2025-04-04 15:52:38,UNPTF000L,R1W24-S-BT1
2025-04-04 15:52:32,UNPT6O00M,R1W24-S-CT3
2025-04-04 15:52:31,UNPT6O00S,R1W24-S-CT2
2025-04-04 15:52:29,UNPT6O0XS,R1W24-S-CT1
2025-04-04 15:52:28,UNPT6O2XL,R1W24-S-DT3
2025-04-04 15:52:27,UNPT6O0XL,R1W24-S-DT2
2025-04-04 15:52:25,UNPT6O00L,R1W24-S-DT1
2025-04-04 15:52:21,UNPTR900M,R1X24-S-AT3
2025-04-04 15:52:19,UNPTR900S,R1X24-S-AT2
2025-04-04 15:52:18,UNPTR90XS,R1X24-S-AT1
2025-04-04 15:52:16,UNPTR92XL,R1X24-S-BT3
2025-04-04 15:52:14,UNPTR90XL,R1X24-S-BT2
2025-04-04 15:52:13,UNPTR900L,R1X24-S-BT1
2025-04-04 15:52:11,UNPT2X00M,R1X24-S-CT3
2025-04-04 15:52:07,UNPT2X00S,R1X24-S-CT2
2025-04-04 15:52:06,UNPT2X0XS,R1X24-S-CT1
2025-04-04 15:52:05,UNPT2X2XL,R1X24-S-DT3
2025-04-04 15:52:03,UNPT2X0XL,R1X24-S-DT2
2025-04-04 15:51:59,UNPT2X00L,R1X24-S-DT1
2025-04-04 15:51:21,UNPTQC00M,R1T22-S-AT3
